sym,date,open,high,low,close,volume
GOOG,2024.11.26,168.64,170.64,168.58,169.77,14937500
GOOG,2024.11.27,169.83,170.28,168.82,169.96,12433400
GOOG,2024.11.29,169.21,170.01,167.91,169.64,9250700
GOOG,2024.12.02,169.47,172.73,169.42,172.11,16593400
GOOG,2024.12.03,172.25,173.45,171.65,172.15,15721500
GOOG,2024.12.04,171.91,175.55,171.89,175.21,18239800
GOOG,2024.12.05,176.43,176.82,173.14,173.44,16145500
GOOG,2024.12.06,173.01,175.95,172.68,175.61,13319500
GOOG,2024.12.09,175.03,177.35,174.72,176.41,19887800
GOOG,2024.12.10,183.82,187.3,181.96,185.81,34317400
GOOG,2024.12.11,185.98,196.13,185.54,195.95,41664500
GOOG,2024.12.12,195.54,195.94,192.53,192.88,25197800
GOOG,2024.12.13,191.96,193.59,190.52,190.64,18883200
GOOG,2024.12.16,193.61,199.86,193.36,197.39,32248600
GOOG,2024.12.17,197.76,202.09,195.93,196.36,24129500
GOOG,2024.12.18,196.07,197.92,188.55,189.41,27638400
GOOG,2024.12.19,192.53,193.85,188.79,188.96,26981200
GOOG,2024.12.20,186.28,193.38,185.65,192.21,45319700
GOOG,2024.12.23,193.28,195.73,190.89,195.23,15235900
GOOG,2024.12.24,195.41,196.9,194.44,196.8,6809800
GOOG,2024.12.26,195.98,197.39,195.11,196.34,7907900
GOOG,2024.12.27,195.71,196.04,191.23,193.29,14693000
GOOG,2024.12.30,190.12,193.03,189.62,191.94,12209500
GOOG,2024.12.31,191.7,192.5,188.84,189.7,14355200
GOOG,2025.01.02,190.74,192.45,187.98,189.89,17545200
GOOG,2025.01.03,191.98,193.75,190.61,192.38,12875000
GOOG,2025.01.06,194.39,198.79,194.3,197.19,19483300
GOOG,2025.01.07,197.5,201.36,195.18,195.95,16966800
GOOG,2025.01.08,193.2,196.87,193.0,194.63,14335300
GOOG,2025.01.10,194.66,196.85,190.86,192.42,20753800
GOOG,2025.01.13,190.61,191.74,187.93,191.54,13169100
GOOG,2025.01.14,191.75,192.52,188.9,190.31,13651200
GOOG,2025.01.15,193.6,197.03,192.58,196.22,12894900
GOOG,2025.01.16,195.07,196.22,193.55,193.66,13449600
GOOG,2025.01.17,197.28,198.04,194.55,196.78,22109100
GOOG,2025.01.21,199.73,203.05,198.67,198.86,19005200
GOOG,2025.01.22,199.77,201.34,198.43,199.25,15477400
GOOG,2025.01.23,199.2,201.16,196.06,198.81,15170800
GOOG,2025.01.24,199.07,201.78,199.01,201.12,12732400
GOOG,2025.01.27,193.44,197.9,191.95,193.02,24970200
GOOG,2025.01.28,193.9,196.47,191.86,196.31,15939200
GOOG,2025.01.29,196.6,197.69,194.43,196.42,12287800
GOOG,2025.01.30,198.99,202.45,198.7,201.84,14571500
GOOG,2025.01.31,202.92,206.28,202.79,204.8,17060300
GOOG,2025.02.03,201.43,204.42,200.88,201.85,16719500
GOOG,2025.02.04,203.71,207.89,203.47,206.9,28285400
GOOG,2025.02.05,192.35,193.8,189.17,192.55,43666400
GOOG,2025.02.06,190.25,193.08,189.75,192.56,20816600
GOOG,2025.02.07,191.99,192.27,184.38,186.41,29565700
GOOG,2025.02.10,188.33,189.25,186.88,187.47,16606000
GOOG,2025.02.11,186.11,188.07,185.36,186.34,13028100
GOOG,2025.02.12,184.51,186.11,182.92,184.71,17632300
GOOG,2025.02.13,185.21,187.26,184.16,187.15,12729300
GOOG,2025.02.14,186.11,187.42,185.39,186.15,12714200
GOOG,2025.02.18,186.71,187.05,182.87,185.08,19796000
GOOG,2025.02.19,185.46,186.63,184.78,186.4,13120500
GOOG,2025.02.20,185.78,186.39,183.88,185.92,12063800
GOOG,2025.02.21,186.56,186.74,180.43,180.88,19520800
GOOG,2025.02.24,183.09,184.37,180.18,180.49,18734000
GOOG,2025.02.25,179.46,180.06,176.08,176.68,20832500
GOOG,2025.02.26,176.26,177.39,172.92,174.02,23637200
GOOG,2025.02.27,175.26,175.91,169.09,169.55,25930500
GOOG,2025.02.28,169.64,171.83,167.74,171.55,30049800
GOOG,2025.03.03,173.06,174.32,166.99,168.01,24122000
GOOG,2025.03.04,167.29,174.49,166.89,171.94,30711400
GOOG,2025.03.05,171.65,175.07,170.27,174.31,18848000
GOOG,2025.03.06,171.88,176.04,171.84,173.53,19082400
GOOG,2025.03.07,172.57,176.21,171.58,175.07,16395300
GOOG,2025.03.10,169.69,169.98,165.11,167.35,28990700
GOOG,2025.03.11,166.22,168.19,162.79,165.52,23705900
GOOG,2025.03.12,168.01,169.06,165.03,168.54,19880100
GOOG,2025.03.13,167.52,167.66,163.62,164.28,15206200
GOOG,2025.03.14,164.86,167.79,164.06,167.16,18611100
GOOG,2025.03.17,166.87,168.0,165.36,166.11,17839100
GOOG,2025.03.18,165.5,165.98,158.36,162.22,24616800
GOOG,2025.03.19,163.47,167.67,162.6,165.82,24955700
GOOG,2025.03.20,163.38,166.57,162.69,164.6,19981500
GOOG,2025.03.21,162.93,166.01,162.58,165.79,29882100
GOOG,2025.03.24,168.8,170.03,166.98,169.46,18742800
GOOG,2025.03.25,170.71,172.44,170.08,172.32,13841600
GOOG,2025.03.26,170.83,171.47,166.4,166.68,22498000
GOOG,2025.03.27,166.25,166.98,163.4,163.63,21571200
GOOG,2025.03.28,161.91,163.36,154.91,155.63,34866500
GOOG,2025.03.31,154.39,156.7,151.79,155.8,33591600
GOOG,2025.04.01,154.87,159.64,154.83,158.44,20111400
GOOG,2025.04.02,156.53,159.84,156.1,158.42,17113300
GOOG,2025.04.03,152.42,154.26,151.76,152.21,28416100
GOOG,2025.04.04,149.49,152.67,147.14,147.33,39832200
GOOG,2025.04.07,143.0,154.51,142.27,148.83,47823000
GOOG,2025.04.08,153.15,154.02,144.81,146.18,35304400
GOOG,2025.04.09,145.93,161.43,145.41,160.62,46479500
GOOG,2025.04.10,158.32,159.59,151.78,154.94,35270500
GOOG,2025.04.11,155.16,159.42,155.16,158.96,22582000
GOOG,2025.04.14,161.86,163.58,159.48,161.03,18255900
GOOG,2025.04.15,161.13,161.61,157.21,158.24,15690800
GOOG,2025.04.16,155.04,157.75,153.49,155.07,16921500
GOOG,2025.04.17,156.18,156.64,150.49,152.94,19513400
GOOG,2025.04.21,150.55,150.65,147.99,149.45,16147800
GOOG,2025.04.22,150.66,154.19,150.46,153.48,15910300
GOOG,2025.04.23,157.48,159.58,155.92,157.29,18575700
GOOG,2025.04.24,158.09,161.27,157.66,161.03,30787500
GOOG,2025.04.25,166.64,167.78,162.55,163.4,35148100
GOOG,2025.04.28,163.81,164.5,159.94,161.97,20871200
GOOG,2025.04.29,161.6,162.23,158.95,161.62,15955200
GOOG,2025.04.30,159.42,160.93,156.72,160.45,20639500
GOOG,2025.05.01,162.07,163.49,160.49,162.34,21904300
GOOG,2025.05.02,164.5,166.24,163.21,165.36,16844900
GOOG,2025.05.05,164.06,166.64,164.02,165.59,15309300
GOOG,2025.05.06,163.51,166.28,162.68,164.75,10691900
GOOG,2025.05.07,165.61,166.53,149.08,152.38,78729800
GOOG,2025.05.08,155.49,156.98,153.68,155.32,38387500
GOOG,2025.05.09,155.12,156.0,153.41,153.96,22871000
GOOG,2025.05.12,158.66,160.0,157.46,159.14,31884900
GOOG,2025.05.13,159.48,161.62,157.15,160.45,24944300
GOOG,2025.05.14,160.87,167.88,160.49,166.35,31769200
GOOG,2025.05.15,166.68,167.05,163.39,164.95,22717600
GOOG,2025.05.16,168.47,170.18,166.49,166.97,36271400
GOOG,2025.05.19,165.26,167.49,164.96,167.41,21374700
GOOG,2025.05.20,167.3,169.21,163.81,164.87,33563300
GOOG,2025.05.21,164.5,174.05,164.44,169.59,45567600
GOOG,2025.05.22,172.87,177.64,171.41,171.51,45024100
GOOG,2025.05.23,169.81,170.74,168.8,169.12,24963600
GOOG,2025.05.27,170.83,173.81,170.74,173.5,24341300
GOOG,2025.05.28,173.5,176.0,172.54,172.9,25999200
GOOG,2025.05.29,174.52,174.92,171.31,172.49,21174700
GOOG,2025.05.30,171.94,172.96,168.06,172.38,36258300
GOOG,2025.06.02,168.55,170.59,168.19,169.9,24742900
GOOG,2025.06.03,168.4,169.33,166.22,167.25,25386700
GOOG,2025.06.04,167.82,169.11,167.33,168.93,18508700
GOOG,2025.06.05,171.15,171.89,168.89,169.34,25375400
GOOG,2025.06.06,171.83,175.35,171.83,174.44,22258100
GOOG,2025.06.09,175.6,177.64,175.39,177.36,18817600
GOOG,2025.06.10,177.49,182.16,176.2,179.73,32908000
GOOG,2025.06.11,180.95,181.47,177.73,178.51,18994400
GOOG,2025.06.12,177.21,177.85,175.84,176.7,17345900
GOOG,2025.06.13,173.31,178.07,173.3,175.61,20873200
GOOG,2025.06.16,175.63,177.97,175.55,177.67,18132500
GOOG,2025.06.17,176.73,178.44,175.67,176.96,17656100
GOOG,2025.06.18,177.01,177.55,172.57,173.71,32531800
GOOG,2025.06.20,174.59,175.09,166.01,167.47,55402600
GOOG,2025.06.23,167.06,168.22,163.08,165.75,36975600
GOOG,2025.06.24,167.43,168.99,166.65,167.48,27310300
GOOG,2025.06.25,168.39,173.09,168.3,171.23,23627400
GOOG,2025.06.26,173.12,174.38,170.6,174.16,25909100
GOOG,2025.06.27,174.36,178.56,172.44,177.99,74053100
GOOG,2025.06.30,180.51,181.3,175.23,177.12,43964600
GOOG,2025.07.01,176.53,176.95,174.39,176.64,25778500
GOOG,2025.07.02,176.27,179.66,175.82,179.48,19325900
GOOG,2025.07.03,179.54,180.49,177.91,180.27,13287400
GOOG,2025.07.07,179.86,180.06,176.37,177.29,20991400
GOOG,2025.07.08,178.5,178.51,173.65,174.89,24108600
GOOG,2025.07.09,175.84,180.0,173.61,177.39,31288000
GOOG,2025.07.10,176.4,179.31,175.47,178.42,24693700
GOOG,2025.07.11,177.64,182.33,177.27,181.03,23975700
GOOG,2025.07.14,181.79,184.44,180.43,182.53,20990400
GOOG,2025.07.15,183.66,185.12,182.11,182.82,23911600
GOOG,2025.07.16,184.04,185.05,182.8,183.49,21152600
GOOG,2025.07.17,182.83,184.9,181.22,184.41,21654400
GOOG,2025.07.18,186.33,187.07,184.44,185.65,21033400
GOOG,2025.07.21,186.81,190.96,186.76,190.85,24665000
GOOG,2025.07.22,192.12,193.06,188.2,191.81,26212900
GOOG,2025.07.23,192.06,193.06,189.89,191.21,34068100
GOOG,2025.07.24,197.8,198.66,191.65,192.9,45252100
GOOG,2025.07.25,192.63,194.97,191.83,193.78,31101800
GOOG,2025.07.28,194.11,194.52,191.56,193.12,25553500
GOOG,2025.07.29,193.0,196.36,192.69,196.13,31891600
GOOG,2025.07.30,196.0,198.17,195.26,197.14,21150500
GOOG,2025.07.31,196.3,196.53,191.78,192.56,27852000
GOOG,2025.08.01,189.49,191.32,188.41,189.66,21236700
GOOG,2025.08.04,190.88,195.78,190.63,195.45,23386000
GOOG,2025.08.05,195.24,198.39,194.37,195.02,19010200
GOOG,2025.08.06,194.95,197.08,194.17,196.62,15383700
GOOG,2025.08.07,197.4,198.06,194.92,196.98,14660600
GOOG,2025.08.08,197.67,203.12,197.59,201.78,24379900
GOOG,2025.08.11,201.24,201.85,199.49,201.32,16690200
GOOG,2025.08.12,201.78,204.81,201.09,203.84,19854000
GOOG,2025.08.13,204.66,205.11,198.33,202.72,19573000
GOOG,2025.08.14,202.25,205.1,202.01,203.51,17777100
GOOG,2025.08.15,204.4,207.01,201.77,204.59,21111400
GOOG,2025.08.18,204.75,205.82,203.1,203.97,13000200
GOOG,2025.08.19,203.59,203.97,200.62,202.18,13476600
GOOG,2025.08.20,201.37,201.86,197.16,199.88,13971700
GOOG,2025.08.21,200.41,203.05,200.09,200.31,11768900
GOOG,2025.08.22,203.65,208.91,201.82,206.4,25723700
GOOG,2025.08.25,206.68,210.76,205.63,208.84,22788800
GOOG,2025.08.26,208.05,208.14,206.13,207.63,23051000
GOOG,2025.08.27,206.14,209.25,206.07,207.89,15249000
GOOG,2025.08.28,207.52,212.57,207.28,212.04,20915700
GOOG,2025.08.29,210.94,215.01,210.64,213.2,24682200
GOOG,2025.09.02,208.67,212.04,206.64,211.66,28900100
GOOG,2025.09.03,226.13,231.44,224.77,230.74,72250300
GOOG,2025.09.04,229.8,232.41,226.41,232.3,32196000
GOOG,2025.09.05,232.3,235.77,232.02,234.81,26127700
GOOG,2025.09.08,235.64,238.24,233.58,234.01,23128800
GOOG,2025.09.09,234.04,240.43,233.23,239.78,22854800
GOOG,2025.09.10,239.09,241.92,237.95,239.4,19990100
GOOG,2025.09.11,239.98,242.41,236.43,240.62,21308600
GOOG,2025.09.12,240.64,242.26,238.34,241.22,14536600
GOOG,2025.09.15,244.98,252.59,244.82,251.6,29935200
GOOG,2025.09.16,252.17,253.06,249.55,251.26,24493500
GOOG,2025.09.17,251.3,251.79,246.42,249.69,20491300
GOOG,2025.09.18,251.7,253.97,249.95,252.17,21166400
GOOG,2025.09.19,253.23,256.53,251.9,255.07,41616800
GOOG,2025.09.22,254.61,256.14,250.65,252.72,20079000
GOOG,2025.09.23,253.49,254.6,250.93,252.18,17521100
GOOG,2025.09.24,251.99,252.8,247.06,247.67,16958500
GOOG,2025.09.25,244.68,247.15,241.49,246.41,17379800
GOOG,2025.09.26,247.62,249.96,246.48,247.02,16594600
GOOG,2025.09.29,248.11,251.48,243.04,244.2,23157200
GOOG,2025.09.30,242.9,243.52,239.41,243.39,22541200
GOOG,2025.10.01,241.02,246.99,239.04,245.38,23967700
GOOG,2025.10.02,245.48,247.47,242.95,246.27,20657500
GOOG,2025.10.03,245.07,246.96,242.31,246.29,19941400
GOOG,2025.10.06,245.62,252.04,245.53,251.35,18309000
GOOG,2025.10.07,248.77,251.39,246.65,246.97,13811200
GOOG,2025.10.08,246.04,247.1,244.93,245.3,14136500
GOOG,2025.10.09,244.9,245.39,239.52,242.05,19375700
GOOG,2025.10.10,242.0,244.68,236.53,237.34,22449100
GOOG,2025.10.13,240.87,244.83,240.59,244.48,12465000
GOOG,2025.10.14,241.6,247.86,241.02,246.03,17705400
GOOG,2025.10.15,247.92,252.6,246.63,251.55,16048100
GOOG,2025.10.16,252.3,257.41,250.51,251.72,18946000
GOOG,2025.10.17,251.19,254.71,248.43,253.62,17653800
GOOG,2025.10.20,255.06,257.71,254.43,256.85,13726800
GOOG,2025.10.21,255.08,255.21,244.51,251.18,27836400
GOOG,2025.10.22,254.84,257.01,250.29,252.37,19650200
GOOG,2025.10.23,253.53,255.69,252.6,253.56,13241300
GOOG,2025.10.24,257.13,262.34,255.93,260.34,18406000
GOOG,2025.10.27,265.19,270.62,264.77,269.75,22987700
GOOG,2025.10.28,270.02,271.2,267.0,268.25,20101200
GOOG,2025.10.29,268.43,275.79,268.25,274.99,26287900
GOOG,2025.10.30,291.53,291.74,280.27,281.72,48570000
GOOG,2025.10.31,283.02,286.1,277.34,281.64,29932800
GOOG,2025.11.03,282.24,285.75,280.19,283.93,19691800
GOOG,2025.11.04,276.88,281.65,276.68,277.88,18123700
GOOG,2025.11.05,279.2,286.51,277.7,284.56,20063200
GOOG,2025.11.06,285.55,288.62,281.44,285.15,23103800
GOOG,2025.11.07,284.02,284.31,275.56,279.52,21991100
GOOG,2025.11.10,285.08,291.27,283.36,290.4,19508200
GOOG,2025.11.11,288.01,292.15,287.69,291.55,14156700
GOOG,2025.11.12,291.89,292.17,284.19,287.24,16998800
GOOG,2025.11.13,282.8,283.33,277.82,278.94,18060200
GOOG,2025.11.14,271.72,278.97,271.23,276.8,18330500
GOOG,2025.11.17,286.21,294.33,284.04,285.41,34286100
GOOG,2025.11.18,288.3,289.25,278.83,284.77,29702200
GOOG,2025.11.19,287.5,304.05,287.48,292.8,43123600
GOOG,2025.11.20,304.54,306.69,288.98,289.79,34801400
GOOG,2025.11.21,296.68,303.76,294.17,299.45,43670600
GOOG,2025.11.24,310.81,319.59,309.2,318.26,55311800
GOOG,2025.11.25,326.59,328.46,317.61,323.43,50899300
GOOG,2025.11.26,320.57,324.78,316.99,320.07,29839600
GOOG,2025.11.28,323.22,326.67,316.73,319.91,19695800
GOOG,2025.12.01,317.27,319.42,313.78,314.91,28520600
GOOG,2025.12.02,316.69,318.39,314.02,315.81,24668200
GOOG,2025.12.03,315.82,321.83,314.08,320.41,32285100
GOOG,2025.12.04,322.83,322.89,315.38,318.18,20831600
GOOG,2025.12.05,319.79,323.62,319.77,321.88,15719900
GOOG,2025.12.08,321.03,321.23,311.91,314.45,22006900
GOOG,2025.12.09,313.1,318.71,312.62,317.75,14151300
GOOG,2025.12.10,316.62,321.87,315.4,321.0,22764500
GOOG,2025.12.11,321.1,321.99,309.88,313.7,25912100
GOOG,2025.12.12,314.8,316.14,306.96,310.52,21264800
GOOG,2025.12.15,312.62,312.7,305.74,309.32,22028900
GOOG,2025.12.16,306.0,311.85,303.83,307.73,21285200
GOOG,2025.12.17,309.01,309.2,297.45,298.06,29120400
GOOG,2025.12.18,303.06,305.26,300.63,303.75,21040500
GOOG,2025.12.19,303.27,308.99,302.34,308.61,45234400
GOOG,2025.12.22,311.23,311.7,306.59,311.33,14091400
GOOG,2025.12.23,311.14,316.3,310.75,315.68,13961400
GOOG,2025.12.24,316.15,316.29,313.32,315.67,6138200
GOOG,2025.12.26,315.92,316.56,313.72,314.96,6730900
GOOG,2025.12.29,312.82,314.97,311.9,314.39,12317700
GOOG,2025.12.30,313.41,317.7,313.25,314.55,11052500
GOOG,2025.12.31,313.37,315.39,312.2,313.8,10821500
GOOG,2026.01.02,317.59,322.91,310.65,315.32,22043700
GOOG,2026.01.05,317.7,319.25,315.25,317.32,19934000
GOOG,2026.01.06,317.31,321.56,312.34,314.55,18989900
GOOG,2026.01.07,314.57,326.46,314.5,322.43,24681800
GOOG,2026.01.08,329.27,330.54,321.99,326.01,21789600
GOOG,2026.01.09,327.49,331.48,326.25,329.14,17917700
GOOG,2026.01.12,326.5,334.44,325.51,332.73,23893800
GOOG,2026.01.13,335.28,341.2,334.35,336.43,24616700
GOOG,2026.01.14,334.98,337.03,331.14,336.31,17839300
GOOG,2026.01.15,338.05,338.13,331.29,333.16,16424900
GOOG,2026.01.16,334.93,335.24,328.17,330.34,21868600
GOOG,2026.01.20,321.24,328.09,320.89,322.16,27169900
GOOG,2026.01.21,321.1,332.73,319.54,328.38,22791700
GOOG,2026.01.22,334.27,335.21,328.88,330.84,19902100
GOOG,2026.01.23,332.65,334.03,327.97,328.43,19110600
GOOG,2026.01.26,328.2,336.35,327.49,333.59,18502500
GOOG,2026.01.27,335.63,338.21,333.75,335.0,16080900
GOOG,2026.01.28,336.61,337.63,332.13,336.28,17538500
GOOG,2026.01.29,340.35,342.29,326.72,338.66,24548300
GOOG,2026.01.30,334.46,340.29,332.64,338.53,21740200
GOOG,2026.02.02,336.55,345.17,336.01,344.9,22775200
GOOG,2026.02.03,348.52,350.15,338.59,340.7,25786500
GOOG,2026.02.04,343.76,344.25,329.37,333.34,36991100
GOOG,2026.02.05,313.2,332.64,306.92,331.33,51842000
GOOG,2026.02.06,327.35,330.64,320.15,323.1,33877000
GOOG,2026.02.09,321.24,327.74,317.7,324.4,26103300
GOOG,2026.02.10,320.91,321.63,314.66,318.63,25281900
GOOG,2026.02.11,318.96,321.05,310.13,311.33,24008100
GOOG,2026.02.12,312.35,316.48,308.15,309.37,28194000
GOOG,2026.02.13,307.98,308.89,303.9,306.02,20236000
GOOG,2026.02.17,300.64,304.89,296.9,302.82,23750800
GOOG,2026.02.18,302.43,305.91,301.98,303.94,15847700
GOOG,2026.02.19,302.52,306.03,300.67,303.56,13448600
GOOG,2026.02.20,304.8,316.76,304.42,314.9,33663100
GOOG,2026.02.23,319.14,319.45,309.99,311.69,17641200
GOOG,2026.02.24,310.64,312.37,306.09,310.92,15040700
GOOG,2026.02.25,312.12,313.66,309.36,313.03,20209100
GOOG,2026.02.26,312.8,313.0,302.41,307.15,22380000
GOOG,2026.02.27,303.94,312.08,303.59,311.43,33389200
GOOG,2026.03.02,302.96,308.14,301.06,306.36,21854400
GOOG,2026.03.03,298.42,303.94,296.7,303.56,20361100
