sym,date,open,high,low,close,volume
JNJ,2024.11.26,149.76,149.84,147.83,149.14,5683500
JNJ,2024.11.27,149.24,151.17,149.21,149.99,4140400
JNJ,2024.11.29,149.49,150.25,148.8,149.61,5687800
JNJ,2024.12.02,149.36,149.6,148.57,149.41,6946500
JNJ,2024.12.03,149.41,149.41,147.0,147.05,8674400
JNJ,2024.12.04,146.02,146.28,144.53,145.23,10333100
JNJ,2024.12.05,144.78,145.14,143.76,144.31,7898100
JNJ,2024.12.06,144.19,144.82,143.21,144.11,8389600
JNJ,2024.12.09,144.09,145.63,143.27,144.39,8410300
JNJ,2024.12.10,144.71,145.58,143.16,144.03,9398700
JNJ,2024.12.11,143.33,143.33,141.27,141.53,13446700
JNJ,2024.12.12,142.07,142.62,140.92,141.15,6176300
JNJ,2024.12.13,140.59,141.81,139.99,141.51,8324900
JNJ,2024.12.16,141.62,142.12,138.52,138.84,8732400
JNJ,2024.12.17,138.83,141.55,138.7,141.31,10343000
JNJ,2024.12.18,140.61,141.63,139.63,139.71,9336100
JNJ,2024.12.19,139.12,140.16,138.38,138.58,9516700
JNJ,2024.12.20,138.07,140.4,137.78,139.44,17702800
JNJ,2024.12.23,139.59,140.27,138.45,140.21,8720800
JNJ,2024.12.24,139.95,140.77,139.3,140.77,3164100
JNJ,2024.12.26,140.44,141.27,140.04,140.51,4656300
JNJ,2024.12.27,139.82,141.49,139.64,140.0,5588300
JNJ,2024.12.30,139.79,139.83,137.97,138.35,6268700
JNJ,2024.12.31,138.75,139.63,138.32,139.58,5811400
JNJ,2025.01.02,140.17,140.69,138.77,139.0,6051300
JNJ,2025.01.03,139.05,139.53,138.62,139.17,5878800
JNJ,2025.01.06,138.51,139.78,137.95,138.66,7910500
JNJ,2025.01.07,138.75,142.05,138.59,141.14,8422000
JNJ,2025.01.08,140.42,140.52,136.51,137.31,11175600
JNJ,2025.01.10,136.09,138.67,135.78,137.11,8821500
JNJ,2025.01.13,138.0,140.02,137.35,139.44,10376400
JNJ,2025.01.14,139.47,139.77,137.88,139.71,8681700
JNJ,2025.01.15,140.25,140.96,139.24,139.92,7434600
JNJ,2025.01.16,139.29,142.91,139.04,142.62,8964000
JNJ,2025.01.17,142.3,143.21,141.5,141.91,10773100
JNJ,2025.01.21,142.42,143.67,141.93,142.99,11111700
JNJ,2025.01.22,138.98,140.4,137.16,140.21,16834700
JNJ,2025.01.23,140.37,142.76,139.77,141.53,10506400
JNJ,2025.01.24,141.7,142.49,141.28,141.71,9887300
JNJ,2025.01.27,143.28,148.1,142.84,147.56,15152300
JNJ,2025.01.28,147.34,147.64,145.06,145.14,10320600
JNJ,2025.01.29,145.26,146.59,144.78,145.89,7156400
JNJ,2025.01.30,146.62,148.77,146.09,147.55,8911000
JNJ,2025.01.31,147.3,147.84,146.76,146.85,8457800
JNJ,2025.02.03,146.71,147.16,145.53,146.58,6687500
JNJ,2025.02.04,146.09,148.81,145.69,148.14,9645000
JNJ,2025.02.05,148.46,149.34,147.97,149.3,8947000
JNJ,2025.02.06,149.4,149.45,148.04,148.16,7418100
JNJ,2025.02.07,148.18,149.11,147.48,147.79,6204900
JNJ,2025.02.10,148.26,148.99,146.99,148.87,6936200
JNJ,2025.02.11,148.74,150.94,148.58,150.69,7554500
JNJ,2025.02.12,149.86,150.24,148.9,149.85,7746000
JNJ,2025.02.13,149.85,152.62,149.4,151.77,10704700
JNJ,2025.02.14,151.81,151.98,150.62,150.71,6411800
JNJ,2025.02.18,149.96,151.24,149.09,150.79,9670700
JNJ,2025.02.19,150.8,154.01,150.56,153.61,7974700
JNJ,2025.02.20,152.7,155.61,152.7,155.35,7224000
JNJ,2025.02.21,155.55,159.08,154.96,157.9,12546900
JNJ,2025.02.24,158.27,160.4,157.66,159.3,10201900
JNJ,2025.02.25,159.65,161.92,159.5,161.59,12303700
JNJ,2025.02.26,160.61,160.65,158.15,158.66,11396400
JNJ,2025.02.27,157.91,159.51,157.35,159.29,8364600
JNJ,2025.02.28,159.86,161.44,158.29,160.55,12037200
JNJ,2025.03.03,160.49,162.79,160.37,162.75,9191500
JNJ,2025.03.04,163.52,165.38,160.84,160.94,11999700
JNJ,2025.03.05,160.05,161.95,159.1,160.64,8744800
JNJ,2025.03.06,160.53,161.37,159.08,161.33,8037900
JNJ,2025.03.07,160.65,163.89,160.24,162.17,9637600
JNJ,2025.03.10,162.94,165.29,162.52,163.15,17559000
JNJ,2025.03.11,162.67,162.77,160.58,161.36,9890300
JNJ,2025.03.12,159.29,159.76,157.83,158.44,8010700
JNJ,2025.03.13,159.0,160.08,158.25,158.57,5286700
JNJ,2025.03.14,157.73,158.73,156.73,158.4,6235800
JNJ,2025.03.17,158.01,159.07,157.35,158.43,6669800
JNJ,2025.03.18,159.01,160.39,158.55,159.8,7348800
JNJ,2025.03.19,159.53,159.9,157.81,158.57,5936400
JNJ,2025.03.20,158.58,158.78,157.54,158.6,7485900
JNJ,2025.03.21,158.58,159.68,158.08,159.19,17047100
JNJ,2025.03.24,158.43,159.93,158.1,158.86,8046400
JNJ,2025.03.25,159.09,159.74,156.21,156.66,7456200
JNJ,2025.03.26,156.84,158.09,156.29,157.34,7223500
JNJ,2025.03.27,157.95,159.62,156.95,158.71,6752500
JNJ,2025.03.28,159.16,160.06,158.49,159.27,5760300
JNJ,2025.03.31,159.91,162.11,159.78,161.34,12481400
JNJ,2025.04.01,156.37,157.42,148.98,149.1,23303100
JNJ,2025.04.02,149.84,151.57,149.29,151.15,10356900
JNJ,2025.04.03,154.45,156.3,153.21,155.49,13249300
JNJ,2025.04.04,154.85,155.49,148.78,149.09,16601700
JNJ,2025.04.07,147.18,148.57,143.4,146.54,18083000
JNJ,2025.04.08,149.43,149.43,143.99,145.93,12018400
JNJ,2025.04.09,138.35,149.04,137.66,146.88,18773700
JNJ,2025.04.10,146.29,147.1,141.2,144.66,13830500
JNJ,2025.04.11,145.28,148.22,144.17,147.62,9943900
JNJ,2025.04.14,147.48,150.48,147.07,150.18,10685300
JNJ,2025.04.15,151.48,152.06,147.98,149.46,10847700
JNJ,2025.04.16,151.16,151.41,148.11,149.74,7986900
JNJ,2025.04.17,149.98,155.12,149.98,153.2,10981100
JNJ,2025.04.21,153.68,153.94,151.28,152.67,6285400
JNJ,2025.04.22,153.28,154.42,152.02,153.47,7136300
JNJ,2025.04.23,152.25,152.84,150.15,151.17,9099400
JNJ,2025.04.24,151.58,151.67,149.28,150.73,8310400
JNJ,2025.04.25,150.14,150.7,148.32,150.39,8643600
JNJ,2025.04.28,151.28,151.59,149.65,151.14,5815200
JNJ,2025.04.29,151.24,152.76,150.11,151.68,5246700
JNJ,2025.04.30,153.91,153.91,150.82,152.07,9598200
JNJ,2025.05.01,150.8,150.89,149.2,150.27,7325800
JNJ,2025.05.02,151.84,152.47,150.84,151.89,5974500
JNJ,2025.05.05,152.42,152.54,150.54,150.8,5464100
JNJ,2025.05.06,150.62,151.67,149.52,150.28,8644200
JNJ,2025.05.07,150.55,153.66,150.31,153.04,7853100
JNJ,2025.05.08,151.6,152.77,150.58,151.44,7606100
JNJ,2025.05.09,151.21,151.83,149.64,150.04,6520400
JNJ,2025.05.12,147.9,151.15,147.08,149.96,9023800
JNJ,2025.05.13,147.59,147.59,144.07,144.42,10549600
JNJ,2025.05.14,144.64,144.79,142.16,142.39,10216000
JNJ,2025.05.15,143.99,145.59,143.34,145.55,7945800
JNJ,2025.05.16,145.61,147.39,145.18,147.23,8051200
JNJ,2025.05.19,147.77,148.52,146.96,148.36,12639900
JNJ,2025.05.20,148.2,149.86,148.0,149.49,7351500
JNJ,2025.05.21,149.04,150.24,148.85,149.03,7032200
JNJ,2025.05.22,148.51,149.16,147.27,148.47,7535300
JNJ,2025.05.23,148.85,149.32,148.08,148.79,6727300
JNJ,2025.05.27,149.66,151.15,149.08,150.37,6990700
JNJ,2025.05.28,150.4,150.76,149.08,149.57,8459300
JNJ,2025.05.29,148.9,151.15,148.72,150.7,6810600
JNJ,2025.05.30,151.01,152.79,150.34,152.3,15529700
JNJ,2025.06.02,151.58,152.62,149.44,152.48,6669300
JNJ,2025.06.03,151.9,152.74,151.19,151.52,8209800
JNJ,2025.06.04,152.02,152.02,150.26,150.34,6983900
JNJ,2025.06.05,150.8,151.2,149.78,150.78,5295400
JNJ,2025.06.06,151.11,153.1,151.11,152.12,5391500
JNJ,2025.06.09,151.94,153.06,151.55,152.32,5319000
JNJ,2025.06.10,152.51,154.49,152.11,153.51,6791600
JNJ,2025.06.11,153.37,153.66,151.83,152.35,6016000
JNJ,2025.06.12,153.31,153.74,152.26,153.72,7075500
JNJ,2025.06.13,153.04,154.71,153.04,154.15,6587500
JNJ,2025.06.16,153.48,153.56,151.55,152.31,7024000
JNJ,2025.06.17,152.06,152.37,149.25,149.52,6407100
JNJ,2025.06.18,149.71,149.79,147.88,147.9,8325200
JNJ,2025.06.20,148.42,148.56,146.24,146.98,22605500
JNJ,2025.06.23,146.93,148.59,146.93,148.48,7397900
JNJ,2025.06.24,148.66,149.85,148.15,149.33,9544200
JNJ,2025.06.25,148.54,150.2,147.9,149.42,7153700
JNJ,2025.06.26,149.83,150.34,148.69,149.16,7156900
JNJ,2025.06.27,149.16,150.45,148.18,149.55,10010800
JNJ,2025.06.30,149.3,150.1,148.68,149.88,9039300
JNJ,2025.07.01,150.13,154.79,149.94,152.99,10896700
JNJ,2025.07.02,153.07,153.37,152.16,152.64,5544000
JNJ,2025.07.03,152.51,153.35,151.97,153.08,3482500
JNJ,2025.07.07,153.09,153.42,151.98,152.36,6270900
JNJ,2025.07.08,151.58,153.82,151.32,152.87,6438200
JNJ,2025.07.09,152.87,153.75,152.16,153.35,6147400
JNJ,2025.07.10,153.17,156.25,152.9,154.73,6732900
JNJ,2025.07.11,154.14,154.23,152.27,153.96,7872000
JNJ,2025.07.14,153.93,154.51,152.6,153.88,10185600
JNJ,2025.07.15,153.43,154.24,151.9,152.26,6873200
JNJ,2025.07.16,157.29,163.0,156.8,161.69,22134800
JNJ,2025.07.17,160.12,161.61,159.25,159.92,11295700
JNJ,2025.07.18,160.85,162.0,160.29,160.63,9792600
JNJ,2025.07.21,160.7,161.83,159.73,161.28,8254000
JNJ,2025.07.22,161.9,164.91,161.62,164.78,9288000
JNJ,2025.07.23,165.44,165.95,163.46,165.93,10617600
JNJ,2025.07.24,166.32,166.8,165.71,166.38,6636900
JNJ,2025.07.25,166.56,166.69,164.3,165.14,6254900
JNJ,2025.07.28,164.71,164.79,161.95,163.1,8014600
JNJ,2025.07.29,163.54,165.61,163.25,164.96,7663400
JNJ,2025.07.30,164.55,165.45,163.65,164.12,6189200
JNJ,2025.07.31,162.82,163.93,161.15,161.65,11036200
JNJ,2025.08.01,162.37,164.47,161.7,164.19,8927800
JNJ,2025.08.04,163.9,167.98,163.51,167.83,12679100
JNJ,2025.08.05,167.34,168.34,166.47,167.54,7934400
JNJ,2025.08.06,166.72,168.95,166.5,167.39,8957200
JNJ,2025.08.07,167.96,168.4,166.73,168.31,9315900
JNJ,2025.08.08,167.81,170.7,167.19,170.08,7686800
JNJ,2025.08.11,170.15,171.32,169.8,170.56,7256800
JNJ,2025.08.12,170.73,171.48,168.59,169.54,7916700
JNJ,2025.08.13,169.75,171.26,169.46,171.15,5878700
JNJ,2025.08.14,171.04,172.42,169.48,171.44,8241700
JNJ,2025.08.15,172.28,173.94,171.68,173.33,9477600
JNJ,2025.08.18,173.19,174.24,172.8,172.94,9284000
JNJ,2025.08.19,172.74,174.84,172.68,174.46,9274200
JNJ,2025.08.20,175.15,177.22,174.66,175.48,9030000
JNJ,2025.08.21,175.2,176.7,174.82,175.57,8859600
JNJ,2025.08.22,176.66,177.76,174.14,175.93,9524000
JNJ,2025.08.25,176.15,176.88,174.94,175.06,6229100
JNJ,2025.08.26,174.71,175.11,173.74,174.45,9145000
JNJ,2025.08.27,174.92,175.64,174.12,174.75,5951100
JNJ,2025.08.28,174.33,174.45,172.61,173.42,6424700
JNJ,2025.08.29,173.94,175.36,173.42,175.12,6942300
JNJ,2025.09.02,175.42,177.13,174.84,176.0,9049000
JNJ,2025.09.03,175.62,176.23,174.49,175.94,7111700
JNJ,2025.09.04,175.94,176.83,175.5,176.69,7854800
JNJ,2025.09.05,175.94,177.43,174.52,176.37,9733800
JNJ,2025.09.08,175.31,177.37,174.66,176.07,8382500
JNJ,2025.09.09,175.94,176.03,174.41,174.91,6005700
JNJ,2025.09.10,174.26,174.57,172.31,173.76,6891600
JNJ,2025.09.11,173.72,176.78,173.6,176.44,5792500
JNJ,2025.09.12,175.66,176.73,174.68,176.0,7220200
JNJ,2025.09.15,175.7,176.92,174.88,175.35,4768100
JNJ,2025.09.16,175.52,175.57,173.62,174.42,7959300
JNJ,2025.09.17,174.67,176.45,174.55,175.15,6714900
JNJ,2025.09.18,174.56,174.97,171.86,172.15,8200900
JNJ,2025.09.19,172.67,175.11,171.33,174.15,25621000
JNJ,2025.09.22,174.05,174.6,172.11,172.2,7193900
JNJ,2025.09.23,172.87,174.92,172.81,174.54,8350400
JNJ,2025.09.24,174.1,174.9,173.71,174.65,6676800
JNJ,2025.09.25,175.15,176.34,173.88,175.67,8475000
JNJ,2025.09.26,176.53,177.83,175.27,177.63,8634400
JNJ,2025.09.29,177.75,179.77,177.72,179.52,8597100
JNJ,2025.09.30,179.6,183.84,178.98,183.28,11569000
JNJ,2025.10.01,183.85,184.4,181.78,183.9,13063800
JNJ,2025.10.02,182.06,184.43,181.96,183.83,7728100
JNJ,2025.10.03,184.9,187.59,184.75,186.46,8675100
JNJ,2025.10.06,185.83,187.72,185.2,185.98,5806100
JNJ,2025.10.07,181.64,187.04,180.82,186.71,8776800
JNJ,2025.10.08,186.69,188.02,186.09,187.5,5751200
JNJ,2025.10.09,187.8,189.88,187.54,188.87,7484800
JNJ,2025.10.10,189.79,189.85,187.65,188.51,9598000
JNJ,2025.10.13,187.63,189.09,187.09,188.69,7979500
JNJ,2025.10.14,190.69,192.15,183.73,188.64,13613300
JNJ,2025.10.15,189.27,191.33,187.11,188.96,9473000
JNJ,2025.10.16,189.13,190.82,188.23,189.9,10611800
JNJ,2025.10.17,190.27,191.36,189.46,190.99,7764400
JNJ,2025.10.20,191.26,192.23,190.11,191.48,8034700
JNJ,2025.10.21,190.78,191.31,189.55,189.66,6716000
JNJ,2025.10.22,189.78,191.21,189.56,190.71,6343100
JNJ,2025.10.23,190.33,191.76,189.33,190.24,8882500
JNJ,2025.10.24,189.98,190.09,187.23,188.2,6903400
JNJ,2025.10.27,187.79,188.59,187.34,188.1,7126000
JNJ,2025.10.28,187.07,187.32,184.46,184.77,8329500
JNJ,2025.10.29,184.54,184.94,182.52,184.44,10551100
JNJ,2025.10.30,184.92,187.19,184.75,186.86,7072500
JNJ,2025.10.31,185.29,187.31,184.6,186.69,8791700
JNJ,2025.11.03,186.81,186.84,183.37,184.11,7542600
JNJ,2025.11.04,184.67,185.65,183.47,184.7,7209400
JNJ,2025.11.05,184.48,185.66,183.26,183.85,5049400
JNJ,2025.11.06,184.6,185.35,183.23,184.81,6767400
JNJ,2025.11.07,185.57,186.17,183.55,184.41,6959200
JNJ,2025.11.10,183.85,186.24,182.98,186.23,5323800
JNJ,2025.11.11,187.2,191.68,186.86,191.59,7465600
JNJ,2025.11.12,191.12,193.29,190.84,192.14,8803000
JNJ,2025.11.13,191.96,193.73,191.21,192.99,8631600
JNJ,2025.11.14,192.75,194.9,191.31,193.66,8824800
JNJ,2025.11.17,194.68,197.96,193.63,197.27,13257000
JNJ,2025.11.18,196.71,197.98,196.23,197.69,12468600
JNJ,2025.11.19,197.69,201.13,197.07,200.17,14690800
JNJ,2025.11.20,199.66,202.15,199.24,200.72,10612600
JNJ,2025.11.21,201.6,204.55,200.64,201.54,13189100
JNJ,2025.11.24,201.35,203.74,200.65,203.67,14803900
JNJ,2025.11.25,204.1,206.62,204.1,205.58,10275300
JNJ,2025.11.26,205.4,206.71,204.85,206.46,6729000
JNJ,2025.11.28,205.91,206.36,203.55,205.83,5638300
JNJ,2025.12.01,205.41,206.6,204.25,204.25,8473700
JNJ,2025.12.02,204.15,204.52,202.03,204.33,8393600
JNJ,2025.12.03,204.81,205.93,203.91,204.24,8363300
JNJ,2025.12.04,203.51,203.78,200.64,201.41,9049900
JNJ,2025.12.05,201.91,202.37,199.75,200.86,7785300
JNJ,2025.12.08,201.59,202.19,199.93,200.55,7785700
JNJ,2025.12.09,201.85,204.45,198.85,198.9,7509400
JNJ,2025.12.10,199.53,205.71,199.12,205.45,11599800
JNJ,2025.12.11,206.8,210.12,206.73,208.9,9009000
JNJ,2025.12.12,209.17,211.15,207.86,210.46,6922700
JNJ,2025.12.15,209.24,214.05,207.9,213.04,8467000
JNJ,2025.12.16,212.87,213.59,207.71,208.19,9949800
JNJ,2025.12.17,208.28,210.4,207.36,209.22,8457600
JNJ,2025.12.18,208.69,209.94,206.66,207.21,7499900
JNJ,2025.12.19,206.46,208.13,204.94,205.28,24803900
JNJ,2025.12.22,205.04,206.98,204.41,206.22,8187800
JNJ,2025.12.23,203.94,205.44,202.21,204.69,7047300
JNJ,2025.12.24,204.91,206.84,204.48,206.68,2376500
JNJ,2025.12.26,206.43,206.94,205.62,206.53,2316700
JNJ,2025.12.29,206.9,208.36,206.28,206.46,4348900
JNJ,2025.12.30,206.41,206.59,205.43,205.82,3937400
JNJ,2025.12.31,205.82,206.4,205.28,205.86,4083800
JNJ,2026.01.02,205.73,206.29,202.6,206.25,6325500
JNJ,2026.01.05,204.78,204.85,199.85,203.23,9477000
JNJ,2026.01.06,203.52,205.62,203.04,203.71,8107900
JNJ,2026.01.07,204.17,207.16,203.95,206.39,7545900
JNJ,2026.01.08,205.84,207.87,203.89,204.66,6557800
JNJ,2026.01.09,204.82,205.61,202.93,203.31,6154300
JNJ,2026.01.12,204.46,208.79,202.77,208.61,11794300
JNJ,2026.01.13,208.8,213.26,207.76,212.52,11379600
JNJ,2026.01.14,213.59,217.7,213.02,217.39,11858800
JNJ,2026.01.15,217.08,218.59,214.77,218.41,8492100
JNJ,2026.01.16,217.88,218.95,216.99,217.5,10021500
JNJ,2026.01.20,215.94,217.57,213.37,217.06,14057100
JNJ,2026.01.21,209.88,217.52,209.39,216.86,14762900
JNJ,2026.01.22,217.61,221.0,216.95,217.33,13160000
JNJ,2026.01.23,218.64,220.04,216.69,218.98,6950600
JNJ,2026.01.26,219.05,220.86,218.84,220.32,6856700
JNJ,2026.01.27,220.83,224.31,219.53,223.25,8154100
JNJ,2026.01.28,225.2,227.36,224.88,226.52,9026500
JNJ,2026.01.29,227.6,228.78,225.88,226.09,9645300
JNJ,2026.01.30,227.05,227.29,224.14,226.05,11045500
JNJ,2026.02.02,227.11,229.97,226.05,229.53,8187500
JNJ,2026.02.03,230.28,233.96,229.26,231.87,9346600
JNJ,2026.02.04,233.76,234.58,231.71,233.23,8641400
JNJ,2026.02.05,233.76,238.31,233.75,236.53,10267500
JNJ,2026.02.06,237.7,239.67,236.72,238.72,8274000
JNJ,2026.02.09,238.98,239.47,235.79,237.38,9378500
JNJ,2026.02.10,238.71,239.23,236.62,237.09,6723300
JNJ,2026.02.11,238.07,239.98,236.14,239.59,6803900
JNJ,2026.02.12,239.21,245.05,238.41,243.26,10254300
JNJ,2026.02.13,243.3,243.65,241.33,242.16,13268500
JNJ,2026.02.17,242.84,243.2,240.59,242.04,12703000
JNJ,2026.02.18,241.95,243.77,241.54,243.69,8129700
JNJ,2026.02.19,243.33,245.65,242.98,245.6,7553900
JNJ,2026.02.20,245.17,245.57,239.01,241.21,13565800
JNJ,2026.02.23,242.34,245.5,241.32,244.54,9622700
JNJ,2026.02.24,245.35,247.25,244.54,246.28,7246300
JNJ,2026.02.25,244.86,247.25,243.72,245.17,7698200
JNJ,2026.02.26,245.11,245.47,242.02,243.47,7172600
JNJ,2026.02.27,244.03,248.94,242.5,248.43,16428600
JNJ,2026.03.02,249.19,251.71,246.87,248.56,9042400
JNJ,2026.03.03,246.46,247.88,244.36,246.75,6178700
