sym,date,open,high,low,close,volume
UNH,2024.12.17,475.3,483.69,464.38,473.85,14132700
UNH,2024.12.18,476.69,494.37,474.32,487.71,10147600
UNH,2024.12.19,488.12,491.54,474.55,477.49,7418100
UNH,2024.12.20,477.53,490.56,476.98,488.11,10956900
UNH,2024.12.23,488.72,496.55,487.06,494.17,4286000
UNH,2024.12.24,492.28,493.94,488.56,493.94,1824400
UNH,2024.12.26,493.5,499.91,492.6,498.86,3387000
UNH,2024.12.27,497.18,500.85,495.6,497.73,3471800
UNH,2024.12.30,494.68,497.48,488.63,495.6,5408600
UNH,2024.12.31,497.11,498.72,491.24,493.7,4214000
UNH,2025.01.02,495.79,499.8,491.19,492.38,4234900
UNH,2025.01.03,494.18,503.88,493.23,500.67,3019500
UNH,2025.01.06,500.67,507.79,497.57,501.32,4444800
UNH,2025.01.07,506.38,507.01,498.93,501.89,3914500
UNH,2025.01.08,502.13,512.06,497.26,511.91,4141700
UNH,2025.01.10,513.98,522.58,506.01,508.18,5467500
UNH,2025.01.13,522.18,534.24,520.33,528.13,6472500
UNH,2025.01.14,526.68,531.46,523.65,530.67,3978300
UNH,2025.01.15,524.19,533.16,521.49,530.36,4103900
UNH,2025.01.16,517.6,526.87,497.74,498.32,9059900
UNH,2025.01.17,493.47,509.28,490.72,497.51,7495700
UNH,2025.01.21,501.69,512.38,500.49,512.37,5682100
UNH,2025.01.22,509.12,511.84,503.6,507.23,3756100
UNH,2025.01.23,515.18,518.71,506.84,517.04,4580800
UNH,2025.01.24,515.42,521.78,511.9,519.71,3671200
UNH,2025.01.27,527.0,538.64,527.0,530.46,4263000
UNH,2025.01.28,529.96,533.36,524.91,529.44,3162700
UNH,2025.01.29,528.71,530.42,521.18,525.17,2737600
UNH,2025.01.30,526.5,533.96,522.14,532.46,2924700
UNH,2025.01.31,530.18,535.96,528.4,529.45,4120500
UNH,2025.02.03,528.97,540.6,528.07,535.0,4083600
UNH,2025.02.04,532.1,535.62,528.49,532.34,2869900
UNH,2025.02.05,517.97,527.7,509.37,526.84,4621600
UNH,2025.02.06,524.96,526.14,512.65,517.3,3926800
UNH,2025.02.07,516.48,519.59,512.76,514.36,3349100
UNH,2025.02.10,514.99,521.32,510.8,520.55,3143100
UNH,2025.02.11,522.14,534.38,515.57,521.09,2631900
UNH,2025.02.12,526.87,529.31,512.88,514.72,3859200
UNH,2025.02.13,518.14,521.49,514.43,518.41,2835100
UNH,2025.02.14,516.29,520.38,510.34,510.93,3705300
UNH,2025.02.18,498.66,503.6,485.05,488.7,8759300
UNH,2025.02.19,489.28,499.56,486.18,498.76,4380300
UNH,2025.02.20,493.05,496.21,488.22,490.34,4144300
UNH,2025.02.21,428.99,458.41,427.96,455.21,19864900
UNH,2025.02.24,455.46,456.75,446.02,450.43,6919300
UNH,2025.02.25,449.7,459.45,439.25,459.07,9101000
UNH,2025.02.26,453.48,461.68,447.19,452.45,5108400
UNH,2025.02.27,454.97,463.97,453.84,457.3,4216800
UNH,2025.02.28,455.78,464.91,453.32,463.54,6146300
UNH,2025.03.03,462.97,465.8,454.03,455.82,5700200
UNH,2025.03.04,458.46,467.69,455.25,463.2,5864100
UNH,2025.03.05,459.75,467.57,459.69,464.54,3637100
UNH,2025.03.06,464.56,476.39,460.66,476.0,4964000
UNH,2025.03.07,472.2,487.9,471.75,481.62,5434100
UNH,2025.03.10,482.5,487.96,468.22,470.68,5108900
UNH,2025.03.11,472.92,477.1,467.66,476.39,4101000
UNH,2025.03.12,473.54,477.91,469.31,471.55,3680800
UNH,2025.03.13,469.93,474.44,465.56,471.96,2876600
UNH,2025.03.14,471.45,479.73,468.74,478.94,3915900
UNH,2025.03.17,477.83,490.67,476.3,489.11,5152300
UNH,2025.03.18,492.26,495.92,487.93,493.79,3617600
UNH,2025.03.19,495.01,496.29,490.13,493.2,3317600
UNH,2025.03.20,495.21,504.17,493.51,501.14,4965400
UNH,2025.03.21,501.52,508.69,495.06,506.58,10244900
UNH,2025.03.24,504.85,507.96,500.97,506.24,3840900
UNH,2025.03.25,507.98,508.69,501.37,503.23,3015100
UNH,2025.03.26,504.97,512.56,502.66,507.91,3253800
UNH,2025.03.27,506.03,510.73,502.76,505.48,2822200
UNH,2025.03.28,506.6,510.63,504.82,505.79,2379100
UNH,2025.03.31,508.87,517.63,508.29,513.35,5238700
UNH,2025.04.01,515.3,517.68,510.6,512.73,2962500
UNH,2025.04.02,512.56,514.57,506.53,512.81,2378900
UNH,2025.04.03,519.46,537.6,518.78,529.7,6457900
UNH,2025.04.04,529.9,540.78,514.41,514.62,9919000
UNH,2025.04.07,503.2,518.69,493.59,514.28,7356700
UNH,2025.04.08,570.61,573.39,536.59,542.09,11762300
UNH,2025.04.09,549.01,577.69,543.45,567.01,12691900
UNH,2025.04.10,568.71,589.92,568.48,582.59,8646000
UNH,2025.04.11,577.22,594.32,574.88,587.56,6121500
UNH,2025.04.14,583.18,583.8,567.78,575.4,4839300
UNH,2025.04.15,580.48,581.08,570.45,572.0,3871300
UNH,2025.04.16,573.69,582.99,571.38,573.42,4192100
UNH,2025.04.17,472.38,480.06,438.22,445.09,29120200
UNH,2025.04.21,440.83,444.49,416.37,416.88,13029900
UNH,2025.04.22,416.21,422.93,408.83,418.69,10156900
UNH,2025.04.23,418.59,430.13,415.33,419.46,8345700
UNH,2025.04.24,419.08,421.36,415.23,415.82,7629100
UNH,2025.04.25,415.15,415.15,403.84,410.32,9263800
UNH,2025.04.28,411.41,415.7,407.3,411.66,6614300
UNH,2025.04.29,412.82,413.37,400.97,401.1,9909100
UNH,2025.04.30,400.91,405.05,393.03,403.27,9192800
UNH,2025.05.01,403.15,403.81,391.92,392.72,9316800
UNH,2025.05.02,392.02,394.01,385.3,391.98,11392900
UNH,2025.05.05,391.19,401.56,389.69,396.77,8157200
UNH,2025.05.06,394.8,396.68,385.61,386.67,7858600
UNH,2025.05.07,387.5,387.66,378.04,383.29,8517200
UNH,2025.05.08,382.25,383.15,377.72,377.89,7218300
UNH,2025.05.09,378.01,378.87,371.02,373.08,8381100
UNH,2025.05.12,373.43,379.52,369.35,371.23,11004800
UNH,2025.05.13,329.07,335.21,302.96,305.19,59478300
UNH,2025.05.14,315.06,316.53,301.01,301.89,40029600
UNH,2025.05.15,269.44,271.15,243.94,268.9,121849200
UNH,2025.05.16,273.74,288.64,263.79,286.11,71094300
UNH,2025.05.19,298.72,310.01,291.35,309.62,62524700
UNH,2025.05.20,314.55,318.19,306.37,315.19,41487000
UNH,2025.05.21,295.02,303.8,294.11,296.96,45506900
UNH,2025.05.22,288.05,299.6,286.69,290.78,27159600
UNH,2025.05.23,290.22,293.75,285.85,289.7,16873600
UNH,2025.05.27,293.55,293.99,283.39,289.14,20144600
UNH,2025.05.28,288.16,297.75,287.45,292.19,16114200
UNH,2025.05.29,290.9,297.35,289.14,292.25,16221100
UNH,2025.05.30,292.05,299.57,289.96,295.91,16309300
UNH,2025.06.02,297.1,307.32,294.99,298.67,19074400
UNH,2025.06.03,297.08,299.65,294.05,295.24,12805700
UNH,2025.06.04,297.51,301.53,294.24,294.41,11255600
UNH,2025.06.05,294.41,296.41,288.27,289.96,13529000
UNH,2025.06.06,291.33,298.34,291.25,297.2,12589000
UNH,2025.06.09,298.98,301.29,295.16,297.17,12170300
UNH,2025.06.10,297.77,299.06,294.62,297.76,11384100
UNH,2025.06.11,296.67,305.39,296.23,304.39,14711400
UNH,2025.06.12,305.21,312.47,302.38,312.17,15957200
UNH,2025.06.13,309.62,311.11,305.71,307.3,13762400
UNH,2025.06.16,308.96,309.23,300.86,303.69,14240100
UNH,2025.06.17,303.48,305.95,301.58,304.88,11593900
UNH,2025.06.18,303.58,307.77,302.28,303.24,12205600
UNH,2025.06.20,305.51,305.59,297.7,298.11,16177900
UNH,2025.06.23,298.0,298.57,291.71,296.8,12274700
UNH,2025.06.24,297.56,301.87,295.47,301.68,8781400
UNH,2025.06.25,300.45,300.45,295.93,298.12,8722100
UNH,2025.06.26,298.67,302.75,297.4,298.71,6532700
UNH,2025.06.27,299.04,306.44,298.3,305.12,15304400
UNH,2025.06.30,305.01,308.35,302.39,307.94,10074100
UNH,2025.07.01,307.94,322.34,307.07,321.93,17865500
UNH,2025.07.02,316.6,318.26,302.48,303.59,18177200
UNH,2025.07.03,305.84,308.22,304.25,304.57,6161100
UNH,2025.07.07,304.02,304.63,297.31,299.79,9031200
UNH,2025.07.08,300.3,304.32,299.88,303.73,9613800
UNH,2025.07.09,299.28,299.68,294.89,299.0,12816700
UNH,2025.07.10,299.15,300.99,292.77,295.64,11355600
UNH,2025.07.11,296.15,300.2,294.15,300.18,9808200
UNH,2025.07.14,297.75,300.12,295.14,296.7,10681400
UNH,2025.07.15,295.84,296.8,287.27,287.95,16019000
UNH,2025.07.16,288.77,292.17,287.0,288.72,9714000
UNH,2025.07.17,288.56,289.22,280.17,284.35,14792700
UNH,2025.07.18,284.17,284.35,277.19,279.0,14979700
UNH,2025.07.21,280.97,282.8,277.57,278.5,10319200
UNH,2025.07.22,278.98,283.4,278.36,281.45,14600300
UNH,2025.07.23,283.79,288.86,281.27,288.73,13111100
UNH,2025.07.24,279.45,285.48,274.63,274.98,22585200
UNH,2025.07.25,277.37,282.45,276.33,277.43,16486600
UNH,2025.07.28,279.84,281.32,276.08,278.48,15779400
UNH,2025.07.29,262.27,269.39,257.19,257.7,41706000
UNH,2025.07.30,261.38,263.19,254.79,262.61,22371800
UNH,2025.07.31,258.03,258.03,244.55,246.34,29606900
UNH,2025.08.01,247.38,248.24,231.57,234.7,39989200
UNH,2025.08.04,235.17,239.12,233.89,237.87,17427900
UNH,2025.08.05,238.05,248.82,236.95,247.76,23795900
UNH,2025.08.06,247.41,249.89,242.14,242.61,12946400
UNH,2025.08.07,243.24,245.54,236.41,241.51,11369900
UNH,2025.08.08,241.63,247.84,241.22,247.65,10185700
UNH,2025.08.11,250.59,255.07,248.89,249.11,11779500
UNH,2025.08.12,250.74,259.49,250.4,258.19,12171800
UNH,2025.08.13,260.98,268.68,259.5,268.3,19480300
UNH,2025.08.14,268.59,270.32,263.55,267.99,25011100
UNH,2025.08.15,297.82,306.3,290.91,300.09,68198500
UNH,2025.08.18,309.14,312.32,303.45,304.51,39600500
UNH,2025.08.19,304.91,306.49,295.35,300.31,22348600
UNH,2025.08.20,302.45,303.24,291.88,295.97,16679000
UNH,2025.08.21,298.39,302.61,293.96,299.43,13359000
UNH,2025.08.22,302.15,306.67,300.65,303.45,14930000
UNH,2025.08.25,304.51,304.88,298.82,300.93,8917100
UNH,2025.08.26,300.38,304.97,290.4,296.55,16303200
UNH,2025.08.27,296.66,302.02,296.62,299.96,9982800
UNH,2025.08.28,300.32,300.54,295.54,298.39,11235000
UNH,2025.08.29,298.4,306.0,297.03,305.87,12065400
UNH,2025.09.02,304.33,308.85,303.33,304.81,10957100
UNH,2025.09.03,304.13,305.59,299.78,303.91,9654600
UNH,2025.09.04,302.15,307.88,300.18,306.37,7725700
UNH,2025.09.05,306.43,313.84,304.22,311.32,14126700
UNH,2025.09.08,315.58,317.5,309.75,316.12,18438600
UNH,2025.09.09,328.21,347.17,322.94,343.43,46408900
UNH,2025.09.10,341.1,344.07,336.99,342.3,17804300
UNH,2025.09.11,344.5,356.32,341.38,349.05,18943500
UNH,2025.09.12,351.31,357.63,347.91,347.96,14016200
UNH,2025.09.15,348.91,349.36,340.24,345.57,11035900
UNH,2025.09.16,345.18,346.71,336.06,337.51,12695800
UNH,2025.09.17,335.43,340.71,335.43,339.33,8467700
UNH,2025.09.18,341.24,342.63,331.89,332.58,11255600
UNH,2025.09.19,334.25,338.68,331.61,334.44,13656800
UNH,2025.09.22,332.23,340.19,330.38,339.02,8903700
UNH,2025.09.23,338.72,350.34,337.69,345.37,12504100
UNH,2025.09.24,347.86,352.13,345.52,349.46,9016300
UNH,2025.09.25,346.57,347.85,341.31,343.25,8104900
UNH,2025.09.26,345.61,347.63,339.02,341.78,6774700
UNH,2025.09.29,341.68,343.24,339.17,342.87,6878900
UNH,2025.09.30,341.45,346.99,340.04,342.99,7429700
UNH,2025.10.01,341.6,346.37,339.35,345.97,8825500
UNH,2025.10.02,344.97,352.71,342.35,351.36,8564200
UNH,2025.10.03,354.86,365.54,354.23,357.79,13494800
UNH,2025.10.06,358.62,360.1,354.72,356.37,7181700
UNH,2025.10.07,357.01,362.28,355.67,361.23,7236200
UNH,2025.10.08,364.48,372.13,363.36,367.45,9438300
UNH,2025.10.09,370.03,373.71,363.64,365.23,8759800
UNH,2025.10.10,366.93,366.93,350.16,352.13,13141900
UNH,2025.10.13,352.37,356.76,350.96,356.26,5659400
UNH,2025.10.14,352.58,359.91,351.04,357.53,5974800
UNH,2025.10.15,356.99,361.79,353.47,358.74,6579600
UNH,2025.10.16,359.42,359.58,352.03,354.29,5872100
UNH,2025.10.17,348.66,356.0,348.49,354.22,8608400
UNH,2025.10.20,356.15,363.13,355.12,362.05,5996500
UNH,2025.10.21,362.7,368.57,359.09,362.93,6885300
UNH,2025.10.22,361.53,361.57,355.61,359.08,7833000
UNH,2025.10.23,353.21,359.86,351.28,358.04,5756700
UNH,2025.10.24,358.96,362.98,357.63,360.08,5462100
UNH,2025.10.27,361.07,363.77,358.99,363.54,7766400
UNH,2025.10.28,378.14,378.46,356.23,365.38,18858700
UNH,2025.10.29,361.85,363.7,351.52,352.89,11874900
UNH,2025.10.30,345.2,352.17,341.31,342.45,11441900
UNH,2025.10.31,342.09,343.97,334.87,339.28,8390800
UNH,2025.11.03,336.87,338.42,324.42,331.56,11181400
UNH,2025.11.04,325.44,334.25,325.01,328.62,9646600
UNH,2025.11.05,324.12,328.0,322.05,325.55,9697100
UNH,2025.11.06,326.72,330.15,319.3,319.41,7922100
UNH,2025.11.07,317.53,322.38,312.06,322.04,9402900
UNH,2025.11.10,317.85,322.08,315.05,319.43,9283800
UNH,2025.11.11,321.14,325.67,317.74,325.26,7157800
UNH,2025.11.12,326.26,340.88,324.9,336.8,10403300
UNH,2025.11.13,336.09,336.77,329.08,330.3,7788700
UNH,2025.11.14,324.77,326.02,318.35,319.71,8676500
UNH,2025.11.17,318.46,325.69,317.3,318.38,6485400
UNH,2025.11.18,314.89,315.38,306.71,311.49,9182100
UNH,2025.11.19,311.83,312.9,302.5,307.03,8181100
UNH,2025.11.20,308.73,312.65,307.93,309.46,7337600
UNH,2025.11.21,309.83,321.68,309.36,317.83,8406300
UNH,2025.11.24,322.36,323.67,315.5,316.92,10773800
UNH,2025.11.25,318.98,325.81,318.76,324.1,6149100
UNH,2025.11.26,324.41,332.95,323.71,327.51,5504200
UNH,2025.11.28,329.45,329.84,326.69,327.57,2464500
UNH,2025.12.01,324.98,327.86,320.87,321.05,6154600
UNH,2025.12.02,321.21,326.5,320.64,322.37,7978100
UNH,2025.12.03,323.82,339.13,322.84,337.44,9770000
UNH,2025.12.04,337.13,338.98,326.52,331.26,8061600
UNH,2025.12.05,332.76,333.47,326.32,328.7,5906000
UNH,2025.12.08,328.7,329.1,322.83,323.62,4782800
UNH,2025.12.09,323.16,326.36,322.48,323.6,4628400
UNH,2025.12.10,322.75,328.73,319.6,328.37,5910500
UNH,2025.12.11,330.37,339.25,328.76,336.73,7513200
UNH,2025.12.12,337.5,344.98,337.37,341.84,7979000
UNH,2025.12.15,340.99,344.96,337.0,341.1,6447200
UNH,2025.12.16,340.42,340.99,331.03,334.2,6334000
UNH,2025.12.17,333.61,335.52,330.48,331.63,4685600
UNH,2025.12.18,328.93,330.18,324.57,328.14,6354900
UNH,2025.12.19,328.06,334.6,326.07,327.42,10553000
UNH,2025.12.22,322.9,329.8,321.65,325.16,7872400
UNH,2025.12.23,324.0,327.8,323.76,324.8,4463300
UNH,2025.12.24,325.2,328.99,324.13,327.58,2842700
UNH,2025.12.26,327.2,331.89,326.26,331.83,4359300
UNH,2025.12.29,330.89,334.25,328.28,328.94,4346800
UNH,2025.12.30,329.73,336.15,329.51,332.16,4432500
UNH,2025.12.31,332.32,333.33,329.88,330.11,4285200
UNH,2026.01.02,330.9,340.26,327.5,336.4,6863600
UNH,2026.01.05,335.45,346.94,333.85,342.02,7956600
UNH,2026.01.06,348.35,352.61,345.12,348.97,9441900
UNH,2026.01.07,348.98,350.11,338.04,341.7,7461400
UNH,2026.01.08,341.01,347.9,340.8,346.85,5059300
UNH,2026.01.09,347.25,349.06,342.48,343.98,4129100
UNH,2026.01.12,341.42,342.65,333.94,340.51,7146400
UNH,2026.01.13,341.5,341.84,332.85,333.93,5605900
UNH,2026.01.14,335.37,340.11,334.1,334.96,5740900
UNH,2026.01.15,335.2,339.45,328.06,338.96,6943500
UNH,2026.01.16,334.86,336.2,330.43,331.02,8039100
UNH,2026.01.20,327.4,339.89,326.5,338.43,7596500
UNH,2026.01.21,339.43,348.08,338.69,347.75,8933300
UNH,2026.01.22,347.18,354.95,346.77,354.47,7491400
UNH,2026.01.23,354.28,357.87,352.99,356.26,9082200
UNH,2026.01.26,353.95,354.79,347.27,351.64,10399500
UNH,2026.01.27,293.97,299.5,280.4,282.7,65836900
UNH,2026.01.28,283.72,294.94,283.72,294.02,23396900
UNH,2026.01.29,294.33,295.6,289.22,292.29,13456400
UNH,2026.01.30,292.1,292.95,284.7,286.93,12022200
UNH,2026.02.02,286.02,290.4,282.28,285.59,8664200
UNH,2026.02.03,284.7,288.09,278.6,284.18,10809100
UNH,2026.02.04,282.01,284.5,274.05,275.92,12944100
UNH,2026.02.05,274.29,276.89,266.29,268.55,13035300
UNH,2026.02.06,267.06,277.81,266.41,276.65,9572800
UNH,2026.02.09,274.15,280.18,273.32,275.7,10371600
UNH,2026.02.10,277.52,279.49,272.65,273.22,7284700
UNH,2026.02.11,272.44,279.69,269.8,278.91,6333100
UNH,2026.02.12,278.16,286.31,275.81,284.37,12336900
UNH,2026.02.13,285.63,293.46,284.51,293.19,10281900
UNH,2026.02.17,294.0,294.23,288.34,289.09,6091700
UNH,2026.02.18,290.0,290.13,286.29,288.2,6632000
UNH,2026.02.19,290.89,290.89,286.89,289.93,4931800
UNH,2026.02.20,288.9,290.8,285.55,290.0,6974100
UNH,2026.02.23,288.55,291.77,281.67,282.34,7247500
UNH,2026.02.24,282.2,282.4,271.8,273.95,9684500
UNH,2026.02.25,277.29,284.74,276.87,284.2,11380600
UNH,2026.02.26,286.98,295.26,285.23,286.66,10210000
UNH,2026.02.27,284.7,294.13,283.85,293.27,9723300
UNH,2026.03.02,288.16,295.31,287.5,294.93,8141400
UNH,2026.03.03,288.99,293.74,284.36,289.21,7051100
